index	dominant_topic_no	topic_contribution_percentage	topic_keyword	id	likes	link	permalink	retweets	timestamp	tweet	tweet_hashtags	tweet_mentions	tweet_pic	username
934	1.0	0.1369	woman, year, life, man, forward, honor, move, word, clear, incredible	252176966231392256	108		https://twitter.com/JoeBiden/status/252176966231392256	1011	1348958640	RT if you agree that Social Security should be protected—not written off as a Ponzi scheme:	[]	[]	pic.twitter.com/n8XWro0f	JoeBiden
935	3.0	0.1313	work, stand, fight, tomorrow, proud, act, teacher, pay, future, world	252169799185080320	22		https://twitter.com/JoeBiden/status/252169799185080320	58	1348956900	VP Biden stood up for protecting Social Security and Medicare in Tamarac, Florida yesterday:	[]	[]	pic.twitter.com/7iQNokQs	JoeBiden
936	2.0	0.1774	romney, plan, ryan, call, medicare, child, put, cut, give, health	252114123729543169	19	http://OFA.BO/FZjKqH	https://twitter.com/JoeBiden/status/252114123729543169	82	1348943640	Make sure your grandparents know: Romney could raise taxes on their Social Security benefits. 	[]	[]		JoeBiden
937	0.0	0.1488	time, violence, end, change, head, student, barackobama, stop, step, ready	251841871112990721	11	http://OFA.BO/iZp91m	https://twitter.com/JoeBiden/status/251841871112990721	53	1348878720	Just 6 weekends left till Election Day—get out there for a Weekend of Action event near you: 	[]	[]		JoeBiden
938	2.0	0.1743	romney, plan, ryan, call, medicare, child, put, cut, give, health	251822535501565952	52		https://twitter.com/JoeBiden/status/251822535501565952	156	1348874100	“I’ve got news for Governor Romney and Congressman Ryan: America and Americans are neither dependent nor are we in decline.”—VP Biden	[]	[]		JoeBiden
939	4.0	0.1488	country, america, american, back, good, middle_class, give, tax, mitt_romney, build	251820052876238848	15		https://twitter.com/JoeBiden/status/251820052876238848	68	1348873500	VP in FL: “The American people are so much better, so much stronger, take so much more responsibility than these guys give them credit for.”	[]	[]		JoeBiden
940	3.0	0.1337	work, stand, fight, tomorrow, proud, act, teacher, pay, future, world	251817543147335681	46		https://twitter.com/JoeBiden/status/251817543147335681	192	1348872900	VP Biden: “My dad used to say, Joey, I don’t expect the government to solve my problems, but I do expect them to understand my problems.”	[]	[]		JoeBiden
941	2.0	0.1676	romney, plan, ryan, call, medicare, child, put, cut, give, health	251814998396002304	10		https://twitter.com/JoeBiden/status/251814998396002304	45	1348872300	VP on the Romney-Ryan Medicare plan: “You’d have to reach into your pocket and come up with another $6,400 a year.”	[]	[]		JoeBiden
942	2.0	0.1456	romney, plan, ryan, call, medicare, child, put, cut, give, health	251812444815642624	14		https://twitter.com/JoeBiden/status/251812444815642624	73	1348871700	“The action that the President took with regard to Medicare has made the system solvent ... through 2024.”—VP Biden in Florida	[]	[]		JoeBiden
943	2.0	0.1481	romney, plan, ryan, call, medicare, child, put, cut, give, health	251809822675202048	12		https://twitter.com/JoeBiden/status/251809822675202048	59	1348871100	VP Biden: “Just look at the facts. President Obama has increased the benefits available to people on Medicare today by the action he took.”	[]	[]		JoeBiden
944	2.0	0.1657	romney, plan, ryan, call, medicare, child, put, cut, give, health	251770321999376384	47	http://OFA.BO/nwoNjY	https://twitter.com/JoeBiden/status/251770321999376384	301	1348861680	VP Biden on Romney’s plan: “The average senior would have to pay $460 more in taxes for their Social Security.”	[]	[]		JoeBiden
945	1.0	0.1403	woman, year, life, man, forward, honor, move, word, clear, incredible	251742825576804353	10	http://OFA.BO/zxZ3wg	https://twitter.com/JoeBiden/status/251742825576804353	54	1348855140	Mitt Romney’s tax plan could lead to higher costs for seniors—send an eCard to spread the word: 	[]	[]		JoeBiden
946	6.0	0.1326	week, speak, support, debate, check, matter, share, barack, story, speech	251727106101374976	4	http://OFA.BO/TKot2D	https://twitter.com/JoeBiden/status/251727106101374976	40	1348851360	VP Biden is in Florida today to talk about the stark choice on Social Security in this election. Get the facts: 	[]	[]		JoeBiden
947	8.0	0.1935	president, obama, vice, job, middle_class, iowa, fire, create, follow, video	251492490962665473	16	http://OFA.BO/DrQUyp	https://twitter.com/JoeBiden/status/251492490962665473	72	1348795440	VIDEO: President Obama’s plan for creating jobs and strengthening the middle class. 	[]	[]		JoeBiden
948	7.0	0.141	make, vote, election, hope, make_sure, folk, senate, progress, visit, win	251348261779156992	75	http://OFA.BO/fyrZQj	https://twitter.com/JoeBiden/status/251348261779156992	183	1348761060	40 days. Let’s do this thing.  	[]	[]	pic.twitter.com/t7BjtPis	JoeBiden
949	0.0	0.1237	time, violence, end, change, head, student, barackobama, stop, step, ready	251130048365617152	20	http://OFA.BO/cXjQ3W	https://twitter.com/JoeBiden/status/251130048365617152	64	1348709040	The best thing you’ll read today: 	[]	[]		JoeBiden
950	8.0	0.1399	president, obama, vice, job, middle_class, iowa, fire, create, follow, video	251114532552978432	26		https://twitter.com/JoeBiden/status/251114532552978432	45	1348705320	Fired up, ready for Joe in Chesterfield, VA:	[]	[]	pic.twitter.com/fXptjksG	JoeBiden
951	6.0	0.1379	week, speak, support, debate, check, matter, share, barack, story, speech	251040908085178368	113		https://twitter.com/JoeBiden/status/251040908085178368	450	1348687740	The choice on women’s health couldn’t be clearer:	[]	[]	pic.twitter.com/VUBolMN0	JoeBiden
952	6.0	0.1212	week, speak, support, debate, check, matter, share, barack, story, speech	250729980923899906	23	http://OFA.BO/Pav929	https://twitter.com/JoeBiden/status/250729980923899906	187	1348613640	Registering to vote takes less than 5 minutes. Do it today, then spread the word: 	[]	[]		JoeBiden
953	4.0	0.1657	country, america, american, back, good, middle_class, give, tax, mitt_romney, build	250705133346902016	20		https://twitter.com/JoeBiden/status/250705133346902016	127	1348607700	VP: “I’ve got news for Gov. Romney and Congressman Ryan: Gentlemen, it has never, ever been a good bet to bet against the American people.”	[]	[]		JoeBiden
954	6.0	0.1456	week, speak, support, debate, check, matter, share, barack, story, speech	250702657327607808	15		https://twitter.com/JoeBiden/status/250702657327607808	85	1348607100	“We owe those of you who served, we owe the families of those who have served, an incredible debt.”—VP Biden in Virginia	[]	[]		JoeBiden
955	2.0	0.1414	romney, plan, ryan, call, medicare, child, put, cut, give, health	250700116036567040	19		https://twitter.com/JoeBiden/status/250700116036567040	76	1348606500	VP: “How could Gov. Romney and Congressman Ryan have such a profound misunderstanding of who the American people are?”	[]	[]		JoeBiden
956	2.0	0.1481	romney, plan, ryan, call, medicare, child, put, cut, give, health	250697572702904321	26		https://twitter.com/JoeBiden/status/250697572702904321	118	1348605900	“We don’t think it is a culture of dependency when a 27-year-old couple with a couple of kids gets a child care tax credit.”—VP Biden	[]	[]		JoeBiden
957	1.0	0.1281	woman, year, life, man, forward, honor, move, word, clear, incredible	250695053180297216	22		https://twitter.com/JoeBiden/status/250695053180297216	112	1348605300	VP: “We do not think it creates a culture of dependency when a 79-year-old widow living alone has access to Medicare and Social Security.”	[]	[]		JoeBiden
958	3.0	0.145	work, stand, fight, tomorrow, proud, act, teacher, pay, future, world	250692544692895745	29		https://twitter.com/JoeBiden/status/250692544692895745	108	1348604700	“Instead of attacking folks who work for a living and pay their way, Romney should be respecting their hard work.”—VP Biden	[]	[]		JoeBiden
959	2.0	0.233	romney, plan, ryan, call, medicare, child, put, cut, give, health	250690046603190272	17		https://twitter.com/JoeBiden/status/250690046603190272	62	1348604100	“They turn Medicare into a voucher system, and they put insurance companies back in control of your health.”—VP Biden on Romney-Ryan	[]	[]		JoeBiden
960	2.0	0.2168	romney, plan, ryan, call, medicare, child, put, cut, give, health	250687565533966336	9		https://twitter.com/JoeBiden/status/250687565533966336	81	1348603500	On Romney-Ryan: “Their budget calls for massive cuts to education. They cut $4.9 billion in 1 year out of elementary & secondary education.”	[]	[]		JoeBiden
961	2.0	0.1326	romney, plan, ryan, call, medicare, child, put, cut, give, health	250684984577388544	8		https://twitter.com/JoeBiden/status/250684984577388544	42	1348602900	VP on the GOP: “They say they care about the middle class. Isn’t it amazing how they discovered the middle class at their convention?”	[]	[]		JoeBiden
962	1.0	0.1566	woman, year, life, man, forward, honor, move, word, clear, incredible	250682271504400384	13		https://twitter.com/JoeBiden/status/250682271504400384	42	1348602240	“We put forward a concrete plan to cut the debt by $4 trillion in the next 10 years.”—Vice President Biden in Chesterfield, VA	[]	[]		JoeBiden
963	6.0	0.1267	week, speak, support, debate, check, matter, share, barack, story, speech	250366223139889153	11	http://OFA.BO/7frT6a	https://twitter.com/JoeBiden/status/250366223139889153	30	1348526880	"Don't wonder what if""—give Dinner with Barack a shot before this great campaign tradition comes to an end. "	[]	[]		JoeBiden
964	7.0	0.1285	make, vote, election, hope, make_sure, folk, senate, progress, visit, win	250324111673413632	41		https://twitter.com/JoeBiden/status/250324111673413632	60	1348516860	A favorite Joe photo:	[]	[]	pic.twitter.com/0GWBE8aa	JoeBiden
965	0.0	0.1349	time, violence, end, change, head, student, barackobama, stop, step, ready	250290721221910530	7	http://OFA.BO/TWus63	https://twitter.com/JoeBiden/status/250290721221910530	30	1348508880	Get a free Obama-Biden car magnet in 3 easy steps:  	[]	[]	pic.twitter.com/5dbukpXt	JoeBiden
966	1.0	0.1281	woman, year, life, man, forward, honor, move, word, clear, incredible	250045083863351296	26	http://OFA.BO/Cy655m	https://twitter.com/JoeBiden/status/250045083863351296	169	1348450320	Before voting even starts, Romney’s already written off half the country. Be part of the team that fights for everyone: 	[]	[]		JoeBiden
967	6.0	0.1548	week, speak, support, debate, check, matter, share, barack, story, speech	250024004725903362	9	http://OFA.BO/RxecSh	https://twitter.com/JoeBiden/status/250024004725903362	23	1348445340	Check out some highlights from the VP’s trip to New Hampshire—then commit to vote: 	[]	[]		JoeBiden
968	5.0	0.1349	campaign, family, jill, nation, friend, ohio, community, state, find, bring	249937863293149184	10	http://OFA.BO/Gsj9o1	https://twitter.com/JoeBiden/status/249937863293149184	37	1348424760	Connect with the campaign on Facebook and get a free Obama-Biden car magnet! 	[]	[]		JoeBiden
969	5.0	0.1285	campaign, family, jill, nation, friend, ohio, community, state, find, bring	249654642433204225	79		https://twitter.com/JoeBiden/status/249654642433204225	141	1348357260	Touchdown Joe:	[]	[]	pic.twitter.com/sYgvdnlh	JoeBiden
970	7.0	0.1261	make, vote, election, hope, make_sure, folk, senate, progress, visit, win	249613997765173248	18		https://twitter.com/JoeBiden/status/249613997765173248	34	1348347540	Grins in Dartmouth, New Hampshire:	[]	[]	pic.twitter.com/wIGxlMqI	JoeBiden
971	4.0	0.1706	country, america, american, back, good, middle_class, give, tax, mitt_romney, build	249326033071915008	50		https://twitter.com/JoeBiden/status/249326033071915008	214	1348278900	“This is not a country of victims. This is a country where when people get knocked down, they get back up.”  #VPinNH	['VPinNH']	[]		JoeBiden
972	6.0	0.1556	week, speak, support, debate, check, matter, share, barack, story, speech	249323561725067265	30		https://twitter.com/JoeBiden/status/249323561725067265	147	1348278300	“We see a future where everyone—everyone, rich and poor—does their part and has a part.”—VP Biden	[]	[]		JoeBiden
973	5.0	0.1444	campaign, family, jill, nation, friend, ohio, community, state, find, bring	249320998816604160	31		https://twitter.com/JoeBiden/status/249320998816604160	173	1348277700	Written off by Romney: “9 million children, young adults from working-class families, who are in college because of Pell Grants.”	[]	[]		JoeBiden
974	2.0	0.1507	romney, plan, ryan, call, medicare, child, put, cut, give, health	249318460306374657	32		https://twitter.com/JoeBiden/status/249318460306374657	178	1348277100	Written off by Romney: “The 63-year-old Vietnam War veteran who goes to the VA hospital once a week to get help and treatment.”	[]	[]		JoeBiden
975	2.0	0.1389	romney, plan, ryan, call, medicare, child, put, cut, give, health	249315988800167937	27		https://twitter.com/JoeBiden/status/249315988800167937	174	1348276500	Among those Romney disdained: “The 78-year-old widow living on Social Security and Medicare, which she worked her whole life to earn.”	[]	[]		JoeBiden
976	2.0	0.1399	romney, plan, ryan, call, medicare, child, put, cut, give, health	249313510197174273	9		https://twitter.com/JoeBiden/status/249313510197174273	49	1348275900	VP on Romney’s 47% comment: “Let’s take a look at the people who they think he has no responsibility toward, or who are dependent.”	[]	[]		JoeBiden
977	1.0	0.1349	woman, year, life, man, forward, honor, move, word, clear, incredible	249310942154854400	37		https://twitter.com/JoeBiden/status/249310942154854400	135	1348275300	“I believe he genuinely believes that nearly half this country is made up of people who see themselves as victims.”—VP Biden on Romney	[]	[]		JoeBiden
978	3.0	0.1322	work, stand, fight, tomorrow, proud, act, teacher, pay, future, world	249308450083979264	14		https://twitter.com/JoeBiden/status/249308450083979264	48	1348274700	“We are certain we will meet the goal in this country of once again having the highest percentage of college graduates by 2020.”  #VPinNH	['VPinNH']	[]		JoeBiden
979	7.0	0.1431	make, vote, election, hope, make_sure, folk, senate, progress, visit, win	249305887007719424	18		https://twitter.com/JoeBiden/status/249305887007719424	62	1348274100	VP Biden: “We’ve invested in early education to eliminate the achievement gap before kids hit second grade.”	[]	[]		JoeBiden
